forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
98,0,8.43877551020408,NaN,98,8.43877551020408
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.39393939393939,NaN,99,8.39393939393939
98,0,8.39795918367347,NaN,98,8.39795918367347
99,0,8.39393939393939,NaN,99,8.39393939393939
94,0,8.4468085106383,NaN,94,8.4468085106383
97,0,8.47422680412371,NaN,97,8.47422680412371
99,0,8.49494949494949,NaN,99,8.49494949494949
99,0,8.46464646464647,NaN,99,8.46464646464647
98,0,8.44897959183673,NaN,98,8.44897959183673
99,0,8.44444444444444,NaN,99,8.44444444444444
98,0,8.45918367346939,NaN,98,8.45918367346939
99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.18367346938776,NaN,98,8.18367346938776
96,0,8.27083333333333,NaN,96,8.27083333333333
99,0,8.28282828282828,NaN,99,8.28282828282828
98,0,8.26530612244898,NaN,98,8.26530612244898
97,0,8.25773195876289,NaN,97,8.25773195876289
97,0,8.31958762886598,NaN,97,8.31958762886598
99,0,8.32323232323232,NaN,99,8.32323232323232
99,0,8.37373737373737,NaN,99,8.37373737373737
98,0,8.43877551020408,NaN,98,8.43877551020408
96,0,8.40625,NaN,96,8.40625
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.50505050505051,NaN,99,8.50505050505051
99,0,8.46464646464647,NaN,99,8.46464646464647
99,0,8.46464646464647,NaN,99,8.46464646464647
97,0,8.5360824742268,NaN,97,8.5360824742268
96,0,8.53125,NaN,96,8.53125
97,0,8.51546391752577,NaN,97,8.51546391752577
99,0,8.46464646464647,NaN,99,8.46464646464647
99,0,8.45454545454546,NaN,99,8.45454545454546
98,0,8.41836734693878,NaN,98,8.41836734693878
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.36363636363636,NaN,99,8.36363636363636
99,0,8.28282828282828,NaN,99,8.28282828282828
99,0,8.33333333333333,NaN,99,8.33333333333333
99,0,8.35353535353535,NaN,99,8.35353535353535
99,0,8.3030303030303,NaN,99,8.3030303030303
96,0,8.35416666666667,NaN,96,8.35416666666667
99,0,8.26262626262626,NaN,99,8.26262626262626
97,0,8.34020618556701,NaN,97,8.34020618556701
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.43434343434343,NaN,99,8.43434343434343
98,0,8.41836734693878,NaN,98,8.41836734693878
98,0,8.40816326530612,NaN,98,8.40816326530612
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.4040404040404,NaN,99,8.4040404040404
97,0,8.37113402061856,NaN,97,8.37113402061856
97,0,8.3298969072165,NaN,97,8.3298969072165
98,0,8.33673469387755,NaN,98,8.33673469387755
97,0,8.2680412371134,NaN,97,8.2680412371134
99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.27551020408163,NaN,98,8.27551020408163
99,0,8.26262626262626,NaN,99,8.26262626262626
99,0,8.26262626262626,NaN,99,8.26262626262626
99,0,8.28282828282828,NaN,99,8.28282828282828
99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.25510204081633,NaN,98,8.25510204081633
98,0,8.1734693877551,NaN,98,8.1734693877551
99,0,8.09090909090909,NaN,99,8.09090909090909
99,0,8.07070707070707,NaN,99,8.07070707070707
99,0,8.13131313131313,NaN,99,8.13131313131313
98,0,8.13265306122449,NaN,98,8.13265306122449
99,0,8.11111111111111,NaN,99,8.11111111111111
98,0,8.10204081632653,NaN,98,8.10204081632653
98,0,8.07142857142857,NaN,98,8.07142857142857
99,0,8.14141414141414,NaN,99,8.14141414141414
98,0,8.18367346938776,NaN,98,8.18367346938776
96,0,8.20833333333333,NaN,96,8.20833333333333
95,0,8.21052631578947,NaN,95,8.21052631578947
96,0,8.14583333333333,NaN,96,8.14583333333333
99,0,8.15151515151515,NaN,99,8.15151515151515
99,0,8.13131313131313,NaN,99,8.13131313131313
99,0,8.2020202020202,NaN,99,8.2020202020202
99,0,8.11111111111111,NaN,99,8.11111111111111
98,0,8.11224489795918,NaN,98,8.11224489795918
97,0,8.12371134020619,NaN,97,8.12371134020619
99,0,8.15151515151515,NaN,99,8.15151515151515
98,0,8.18367346938776,NaN,98,8.18367346938776
97,0,8.14432989690722,NaN,97,8.14432989690722
96,0,8.14583333333333,NaN,96,8.14583333333333
99,0,8.14141414141414,NaN,99,8.14141414141414
98,0,8.18367346938776,NaN,98,8.18367346938776
98,0,8.29591836734694,NaN,98,8.29591836734694
99,0,8.4040404040404,NaN,99,8.4040404040404
96,0,8.38541666666667,NaN,96,8.38541666666667
97,0,8.30927835051546,NaN,97,8.30927835051546
98,0,8.27551020408163,NaN,98,8.27551020408163
99,0,8.25252525252525,NaN,99,8.25252525252525
96,0,8.28125,NaN,96,8.28125
96,0,8.26041666666667,NaN,96,8.26041666666667
97,0,8.25773195876289,NaN,97,8.25773195876289
97,0,8.27835051546392,NaN,97,8.27835051546392
98,0,8.23469387755102,NaN,98,8.23469387755102
99,0,8.24242424242424,NaN,99,8.24242424242424
99,0,8.26262626262626,NaN,99,8.26262626262626
99,0,8.25252525252525,NaN,99,8.25252525252525
97,0,8.25773195876289,NaN,97,8.25773195876289
95,0,8.22105263157895,NaN,95,8.22105263157895
98,0,8.20408163265306,NaN,98,8.20408163265306
99,0,8.13131313131313,NaN,99,8.13131313131313
99,0,8.08080808080808,NaN,99,8.08080808080808
97,0,8.04123711340206,NaN,97,8.04123711340206
96,0,8.08333333333333,NaN,96,8.08333333333333
97,0,8.11340206185567,NaN,97,8.11340206185567
99,0,8.07070707070707,NaN,99,8.07070707070707
99,0,8.13131313131313,NaN,99,8.13131313131313
97,0,8.18556701030928,NaN,97,8.18556701030928
97,0,8.31958762886598,NaN,97,8.31958762886598
99,0,8.32323232323232,NaN,99,8.32323232323232
97,0,8.22680412371134,NaN,97,8.22680412371134
96,0,8.22916666666667,NaN,96,8.22916666666667
98,0,8.23469387755102,NaN,98,8.23469387755102
99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.32323232323232,NaN,99,8.32323232323232
99,0,8.33333333333333,NaN,99,8.33333333333333
99,0,8.33333333333333,NaN,99,8.33333333333333
99,0,8.35353535353535,NaN,99,8.35353535353535
99,0,8.45454545454546,NaN,99,8.45454545454546
99,0,8.46464646464647,NaN,99,8.46464646464647
99,0,8.39393939393939,NaN,99,8.39393939393939
97,0,8.42268041237113,NaN,97,8.42268041237113
98,0,8.43877551020408,NaN,98,8.43877551020408
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.45454545454546,NaN,99,8.45454545454546
98,0,8.47959183673469,NaN,98,8.47959183673469
99,0,8.50505050505051,NaN,99,8.50505050505051
99,0,8.50505050505051,NaN,99,8.50505050505051
99,0,8.50505050505051,NaN,99,8.50505050505051
98,0,8.47959183673469,NaN,98,8.47959183673469
98,0,8.43877551020408,NaN,98,8.43877551020408
98,0,8.36734693877551,NaN,98,8.36734693877551
97,0,8.34020618556701,NaN,97,8.34020618556701
98,0,8.28571428571429,NaN,98,8.28571428571429
98,0,8.29591836734694,NaN,98,8.29591836734694
97,0,8.39175257731959,NaN,97,8.39175257731959
99,0,8.49494949494949,NaN,99,8.49494949494949
99,0,8.48484848484848,NaN,99,8.48484848484848
99,0,8.51515151515152,NaN,99,8.51515151515152
99,0,8.54545454545454,NaN,99,8.54545454545454
98,0,8.57142857142857,NaN,98,8.57142857142857
99,0,8.54545454545454,NaN,99,8.54545454545454
98,0,8.53061224489796,NaN,98,8.53061224489796
98,0,8.5,NaN,98,8.5
97,0,8.47422680412371,NaN,97,8.47422680412371
98,0,8.44897959183673,NaN,98,8.44897959183673
98,0,8.47959183673469,NaN,98,8.47959183673469
98,0,8.51020408163265,NaN,98,8.51020408163265
98,0,8.53061224489796,NaN,98,8.53061224489796
99,0,8.57575757575758,NaN,99,8.57575757575758
98,0,8.60204081632653,NaN,98,8.60204081632653
97,0,8.5979381443299,NaN,97,8.5979381443299
97,0,8.58762886597938,NaN,97,8.58762886597938
99,0,8.55555555555556,NaN,99,8.55555555555556
98,0,8.5,NaN,98,8.5
95,0,8.43157894736842,NaN,95,8.43157894736842
99,0,8.42424242424242,NaN,99,8.42424242424242
97,0,8.45360824742268,NaN,97,8.45360824742268
98,0,8.43877551020408,NaN,98,8.43877551020408
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.43434343434343,NaN,99,8.43434343434343
99,0,8.49494949494949,NaN,99,8.49494949494949
98,0,8.54081632653061,NaN,98,8.54081632653061
99,0,8.49494949494949,NaN,99,8.49494949494949
98,0,8.48979591836735,NaN,98,8.48979591836735
98,0,8.51020408163265,NaN,98,8.51020408163265
96,0,8.48958333333333,NaN,96,8.48958333333333
99,0,8.48484848484848,NaN,99,8.48484848484848
97,0,8.49484536082474,NaN,97,8.49484536082474
98,0,8.45918367346939,NaN,98,8.45918367346939
99,0,8.44444444444444,NaN,99,8.44444444444444
98,0,8.5,NaN,98,8.5
99,0,8.54545454545454,NaN,99,8.54545454545454
98,0,8.59183673469388,NaN,98,8.59183673469388
99,0,8.5959595959596,NaN,99,8.5959595959596
99,0,8.52525252525253,NaN,99,8.52525252525253
98,0,8.46938775510204,NaN,98,8.46938775510204
97,0,8.41237113402062,NaN,97,8.41237113402062
97,0,8.43298969072165,NaN,97,8.43298969072165
98,0,8.44897959183673,NaN,98,8.44897959183673
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.44444444444444,NaN,99,8.44444444444444
99,0,8.43434343434343,NaN,99,8.43434343434343
99,0,8.44444444444444,NaN,99,8.44444444444444
97,0,8.45360824742268,NaN,97,8.45360824742268
98,0,8.52040816326531,NaN,98,8.52040816326531
96,0,8.54166666666667,NaN,96,8.54166666666667
96,0,8.5,NaN,96,8.5
99,0,8.51515151515152,NaN,99,8.51515151515152
99,0,8.50505050505051,NaN,99,8.50505050505051
99,0,8.47474747474747,NaN,99,8.47474747474747
99,0,8.50505050505051,NaN,99,8.50505050505051
99,0,8.51515151515152,NaN,99,8.51515151515152
97,0,8.45360824742268,NaN,97,8.45360824742268
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.41414141414141,NaN,99,8.41414141414141
98,0,8.40816326530612,NaN,98,8.40816326530612
97,0,8.35051546391753,NaN,97,8.35051546391753
93,0,8.36559139784946,NaN,93,8.36559139784946
92,0,8.32608695652174,NaN,92,8.32608695652174
98,0,8.25510204081633,NaN,98,8.25510204081633
99,0,8.24242424242424,NaN,99,8.24242424242424
97,0,8.30927835051546,NaN,97,8.30927835051546
99,0,8.4040404040404,NaN,99,8.4040404040404
97,0,8.42268041237113,NaN,97,8.42268041237113
99,0,8.45454545454546,NaN,99,8.45454545454546
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.4040404040404,NaN,99,8.4040404040404
98,0,8.38775510204082,NaN,98,8.38775510204082
97,0,8.39175257731959,NaN,97,8.39175257731959
97,0,8.36082474226804,NaN,97,8.36082474226804
96,0,8.36458333333333,NaN,96,8.36458333333333
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.35353535353535,NaN,99,8.35353535353535
97,0,8.41237113402062,NaN,97,8.41237113402062
99,0,8.44444444444444,NaN,99,8.44444444444444
98,0,8.45918367346939,NaN,98,8.45918367346939
99,0,8.41414141414141,NaN,99,8.41414141414141
98,0,8.39795918367347,NaN,98,8.39795918367347
99,0,8.44444444444444,NaN,99,8.44444444444444
98,0,8.40816326530612,NaN,98,8.40816326530612
97,0,8.39175257731959,NaN,97,8.39175257731959
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.39393939393939,NaN,99,8.39393939393939
96,0,8.38541666666667,NaN,96,8.38541666666667
99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.28282828282828,NaN,99,8.28282828282828
99,0,8.32323232323232,NaN,99,8.32323232323232
99,0,8.25252525252525,NaN,99,8.25252525252525
97,0,8.28865979381443,NaN,97,8.28865979381443
98,0,8.27551020408163,NaN,98,8.27551020408163
97,0,8.21649484536082,NaN,97,8.21649484536082
97,0,8.20618556701031,NaN,97,8.20618556701031
99,0,8.2020202020202,NaN,99,8.2020202020202
98,0,8.27551020408163,NaN,98,8.27551020408163
99,0,8.31313131313131,NaN,99,8.31313131313131
96,0,8.33333333333333,NaN,96,8.33333333333333
99,0,8.25252525252525,NaN,99,8.25252525252525
98,0,8.26530612244898,NaN,98,8.26530612244898
98,0,8.26530612244898,NaN,98,8.26530612244898
98,0,8.29591836734694,NaN,98,8.29591836734694
96,0,8.29166666666667,NaN,96,8.29166666666667
99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.32323232323232,NaN,99,8.32323232323232
99,0,8.28282828282828,NaN,99,8.28282828282828
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.41414141414141,NaN,99,8.41414141414141
98,0,8.41836734693878,NaN,98,8.41836734693878
98,0,8.3265306122449,NaN,98,8.3265306122449
99,0,8.29292929292929,NaN,99,8.29292929292929
99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.33333333333333,NaN,99,8.33333333333333
98,0,8.18367346938776,NaN,98,8.18367346938776
98,0,8.19387755102041,NaN,98,8.19387755102041
99,0,8.14141414141414,NaN,99,8.14141414141414
99,0,8.17171717171717,NaN,99,8.17171717171717
99,0,8.26262626262626,NaN,99,8.26262626262626
98,0,8.18367346938776,NaN,98,8.18367346938776
98,0,8.19387755102041,NaN,98,8.19387755102041
99,0,8.12121212121212,NaN,99,8.12121212121212
98,0,8.1734693877551,NaN,98,8.1734693877551
98,0,8.09183673469388,NaN,98,8.09183673469388
97,0,8.11340206185567,NaN,97,8.11340206185567
98,0,8.1734693877551,NaN,98,8.1734693877551
97,0,8.15463917525773,NaN,97,8.15463917525773
99,0,8.16161616161616,NaN,99,8.16161616161616
99,0,8.19191919191919,NaN,99,8.19191919191919
98,0,8.27551020408163,NaN,98,8.27551020408163
99,0,8.32323232323232,NaN,99,8.32323232323232
98,0,8.29591836734694,NaN,98,8.29591836734694
98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.34343434343434,NaN,99,8.34343434343434
95,0,8.37894736842105,NaN,95,8.37894736842105
97,0,8.3298969072165,NaN,97,8.3298969072165
95,0,8.32631578947368,NaN,95,8.32631578947368
99,0,8.28282828282828,NaN,99,8.28282828282828
99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.34343434343434,NaN,99,8.34343434343434
98,0,8.36734693877551,NaN,98,8.36734693877551
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.4040404040404,NaN,99,8.4040404040404
97,0,8.43298969072165,NaN,97,8.43298969072165
96,0,8.4375,NaN,96,8.4375
97,0,8.39175257731959,NaN,97,8.39175257731959
97,0,8.38144329896907,NaN,97,8.38144329896907
97,0,8.30927835051546,NaN,97,8.30927835051546
99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.31313131313131,NaN,99,8.31313131313131
99,0,8.33333333333333,NaN,99,8.33333333333333
99,0,8.33333333333333,NaN,99,8.33333333333333
98,0,8.28571428571429,NaN,98,8.28571428571429
99,0,8.25252525252525,NaN,99,8.25252525252525
97,0,8.25773195876289,NaN,97,8.25773195876289
97,0,8.24742268041237,NaN,97,8.24742268041237
98,0,8.26530612244898,NaN,98,8.26530612244898
95,0,8.28421052631579,NaN,95,8.28421052631579
98,0,8.20408163265306,NaN,98,8.20408163265306
97,0,8.24742268041237,NaN,97,8.24742268041237
99,0,8.19191919191919,NaN,99,8.19191919191919
97,0,8.2680412371134,NaN,97,8.2680412371134
96,0,8.28125,NaN,96,8.28125
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.44444444444444,NaN,99,8.44444444444444
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.38383838383838,NaN,99,8.38383838383838
96,0,8.40625,NaN,96,8.40625
94,0,8.38297872340426,NaN,94,8.38297872340426
96,0,8.33333333333333,NaN,96,8.33333333333333
96,0,8.32291666666667,NaN,96,8.32291666666667
96,0,8.34375,NaN,96,8.34375
98,0,8.3265306122449,NaN,98,8.3265306122449
99,0,8.35353535353535,NaN,99,8.35353535353535
99,0,8.4040404040404,NaN,99,8.4040404040404
98,0,8.36734693877551,NaN,98,8.36734693877551
98,0,8.35714285714286,NaN,98,8.35714285714286
98,0,8.39795918367347,NaN,98,8.39795918367347
98,0,8.39795918367347,NaN,98,8.39795918367347
99,0,8.32323232323232,NaN,99,8.32323232323232
97,0,8.3298969072165,NaN,97,8.3298969072165
98,0,8.31632653061224,NaN,98,8.31632653061224
99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.36363636363636,NaN,99,8.36363636363636
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.37373737373737,NaN,99,8.37373737373737
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.38383838383838,NaN,99,8.38383838383838
97,0,8.42268041237113,NaN,97,8.42268041237113
99,0,8.43434343434343,NaN,99,8.43434343434343
99,0,8.36363636363636,NaN,99,8.36363636363636
98,0,8.38775510204082,NaN,98,8.38775510204082
98,0,8.31632653061224,NaN,98,8.31632653061224
98,0,8.29591836734694,NaN,98,8.29591836734694
96,0,8.33333333333333,NaN,96,8.33333333333333
97,0,8.37113402061856,NaN,97,8.37113402061856
99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.37373737373737,NaN,99,8.37373737373737
99,0,8.35353535353535,NaN,99,8.35353535353535
98,0,8.33673469387755,NaN,98,8.33673469387755
98,0,8.41836734693878,NaN,98,8.41836734693878
99,0,8.37373737373737,NaN,99,8.37373737373737
99,0,8.41414141414141,NaN,99,8.41414141414141
96,0,8.51041666666667,NaN,96,8.51041666666667
97,0,8.51546391752577,NaN,97,8.51546391752577
99,0,8.41414141414141,NaN,99,8.41414141414141
98,0,8.39795918367347,NaN,98,8.39795918367347
98,0,8.39795918367347,NaN,98,8.39795918367347
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.41414141414141,NaN,99,8.41414141414141
98,0,8.47959183673469,NaN,98,8.47959183673469
97,0,8.48453608247423,NaN,97,8.48453608247423
98,0,8.46938775510204,NaN,98,8.46938775510204
99,0,8.44444444444444,NaN,99,8.44444444444444
99,0,8.44444444444444,NaN,99,8.44444444444444
97,0,8.45360824742268,NaN,97,8.45360824742268
98,0,8.47959183673469,NaN,98,8.47959183673469
97,0,8.4639175257732,NaN,97,8.4639175257732
99,0,8.36363636363636,NaN,99,8.36363636363636
99,0,8.37373737373737,NaN,99,8.37373737373737
99,0,8.37373737373737,NaN,99,8.37373737373737
97,0,8.43298969072165,NaN,97,8.43298969072165
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.35353535353535,NaN,99,8.35353535353535
98,0,8.47959183673469,NaN,98,8.47959183673469
99,0,8.45454545454546,NaN,99,8.45454545454546
96,0,8.48958333333333,NaN,96,8.48958333333333
98,0,8.47959183673469,NaN,98,8.47959183673469
96,0,8.47916666666667,NaN,96,8.47916666666667
98,0,8.46938775510204,NaN,98,8.46938775510204
99,0,8.48484848484848,NaN,99,8.48484848484848
98,0,8.47959183673469,NaN,98,8.47959183673469
97,0,8.41237113402062,NaN,97,8.41237113402062
99,0,8.45454545454546,NaN,99,8.45454545454546
99,0,8.50505050505051,NaN,99,8.50505050505051
97,0,8.51546391752577,NaN,97,8.51546391752577
99,0,8.51515151515152,NaN,99,8.51515151515152
99,0,8.53535353535353,NaN,99,8.53535353535353
99,0,8.55555555555556,NaN,99,8.55555555555556
98,0,8.55102040816327,NaN,98,8.55102040816327
97,0,8.54639175257732,NaN,97,8.54639175257732
97,0,8.54639175257732,NaN,97,8.54639175257732
99,0,8.50505050505051,NaN,99,8.50505050505051
99,0,8.60606060606061,NaN,99,8.60606060606061
99,0,8.54545454545454,NaN,99,8.54545454545454
98,0,8.51020408163265,NaN,98,8.51020408163265
97,0,8.52577319587629,NaN,97,8.52577319587629
99,0,8.56565656565657,NaN,99,8.56565656565657
98,0,8.52040816326531,NaN,98,8.52040816326531
96,0,8.51041666666667,NaN,96,8.51041666666667
98,0,8.5,NaN,98,8.5
99,0,8.38383838383838,NaN,99,8.38383838383838
97,0,8.36082474226804,NaN,97,8.36082474226804
96,0,8.35416666666667,NaN,96,8.35416666666667
98,0,8.41836734693878,NaN,98,8.41836734693878
98,0,8.40816326530612,NaN,98,8.40816326530612
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.32323232323232,NaN,99,8.32323232323232
98,0,8.31632653061224,NaN,98,8.31632653061224
97,0,8.29896907216495,NaN,97,8.29896907216495
97,0,8.29896907216495,NaN,97,8.29896907216495
98,0,8.33673469387755,NaN,98,8.33673469387755
97,0,8.31958762886598,NaN,97,8.31958762886598
96,0,8.34375,NaN,96,8.34375
97,0,8.31958762886598,NaN,97,8.31958762886598
99,0,8.32323232323232,NaN,99,8.32323232323232
98,0,8.35714285714286,NaN,98,8.35714285714286
99,0,8.31313131313131,NaN,99,8.31313131313131
99,0,8.31313131313131,NaN,99,8.31313131313131
98,0,8.41836734693878,NaN,98,8.41836734693878
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.33333333333333,NaN,99,8.33333333333333
98,0,8.36734693877551,NaN,98,8.36734693877551
97,0,8.34020618556701,NaN,97,8.34020618556701
95,0,8.26315789473684,NaN,95,8.26315789473684
99,0,8.26262626262626,NaN,99,8.26262626262626
97,0,8.34020618556701,NaN,97,8.34020618556701
97,0,8.41237113402062,NaN,97,8.41237113402062
99,0,8.44444444444444,NaN,99,8.44444444444444
99,0,8.44444444444444,NaN,99,8.44444444444444
98,0,8.41836734693878,NaN,98,8.41836734693878
97,0,8.4020618556701,NaN,97,8.4020618556701
98,0,8.41836734693878,NaN,98,8.41836734693878
99,0,8.45454545454546,NaN,99,8.45454545454546
99,0,8.47474747474747,NaN,99,8.47474747474747
99,0,8.42424242424242,NaN,99,8.42424242424242
97,0,8.36082474226804,NaN,97,8.36082474226804
99,0,8.36363636363636,NaN,99,8.36363636363636
97,0,8.35051546391753,NaN,97,8.35051546391753
97,0,8.2680412371134,NaN,97,8.2680412371134
98,0,8.22448979591837,NaN,98,8.22448979591837
98,0,8.23469387755102,NaN,98,8.23469387755102
97,0,8.20618556701031,NaN,97,8.20618556701031
98,0,8.19387755102041,NaN,98,8.19387755102041
98,0,8.26530612244898,NaN,98,8.26530612244898
99,0,8.28282828282828,NaN,99,8.28282828282828
98,0,8.29591836734694,NaN,98,8.29591836734694
98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.31313131313131,NaN,99,8.31313131313131
99,0,8.34343434343434,NaN,99,8.34343434343434
97,0,8.39175257731959,NaN,97,8.39175257731959
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.33333333333333,NaN,99,8.33333333333333
97,0,8.29896907216495,NaN,97,8.29896907216495
99,0,8.27272727272727,NaN,99,8.27272727272727
98,0,8.28571428571429,NaN,98,8.28571428571429
99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.3265306122449,NaN,98,8.3265306122449
96,0,8.34375,NaN,96,8.34375
96,0,8.375,NaN,96,8.375
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.39393939393939,NaN,99,8.39393939393939
98,0,8.39795918367347,NaN,98,8.39795918367347
97,0,8.38144329896907,NaN,97,8.38144329896907
99,0,8.43434343434343,NaN,99,8.43434343434343
97,0,8.39175257731959,NaN,97,8.39175257731959
98,0,8.3469387755102,NaN,98,8.3469387755102
97,0,8.34020618556701,NaN,97,8.34020618556701
99,0,8.31313131313131,NaN,99,8.31313131313131
98,0,8.31632653061224,NaN,98,8.31632653061224
98,0,8.37755102040816,NaN,98,8.37755102040816
98,0,8.39795918367347,NaN,98,8.39795918367347
98,0,8.37755102040816,NaN,98,8.37755102040816
99,0,8.28282828282828,NaN,99,8.28282828282828
98,0,8.3265306122449,NaN,98,8.3265306122449
99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.3265306122449,NaN,98,8.3265306122449
98,0,8.31632653061224,NaN,98,8.31632653061224
98,0,8.3265306122449,NaN,98,8.3265306122449
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.4040404040404,NaN,99,8.4040404040404
97,0,8.4020618556701,NaN,97,8.4020618556701
97,0,8.42268041237113,NaN,97,8.42268041237113
99,0,8.36363636363636,NaN,99,8.36363636363636
98,0,8.39795918367347,NaN,98,8.39795918367347
99,0,8.34343434343434,NaN,99,8.34343434343434
98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.26262626262626,NaN,99,8.26262626262626
