forward_num,reverse_num,forward_rate,reverse_rate,organism_num,organism_rate
97,2,8.5360824742268,5.5,99,8.47474747474747
94,2,8.51063829787234,5.5,96,8.44791666666667
96,2,8.48958333333333,5.5,98,8.42857142857143
95,2,8.49473684210526,5.5,97,8.43298969072165
97,2,8.4639175257732,5.5,99,8.4040404040404
97,2,8.48453608247423,5.5,99,8.42424242424242
96,2,8.47916666666667,5.5,98,8.41836734693878
97,2,8.52577319587629,5.5,99,8.46464646464647
97,2,8.49484536082474,5.5,99,8.43434343434343
98,1,8.58163265306122,5.0,99,8.54545454545454
96,1,8.60416666666667,5.0,97,8.56701030927835
98,1,8.58163265306122,5.0,99,8.54545454545454
97,1,8.51546391752577,5.0,98,8.47959183673469
96,1,8.47916666666667,5.0,97,8.44329896907217
96,1,8.48958333333333,5.0,97,8.45360824742268
97,1,8.47422680412371,5.0,98,8.43877551020408
98,0,8.57142857142857,NaN,98,8.57142857142857
98,0,8.62244897959184,NaN,98,8.62244897959184
98,0,8.63265306122449,NaN,98,8.63265306122449
99,0,8.60606060606061,NaN,99,8.60606060606061
99,0,8.57575757575758,NaN,99,8.57575757575758
98,0,8.59183673469388,NaN,98,8.59183673469388
98,0,8.61224489795918,NaN,98,8.61224489795918
98,0,8.61224489795918,NaN,98,8.61224489795918
97,0,8.58762886597938,NaN,97,8.58762886597938
94,0,8.62765957446809,NaN,94,8.62765957446809
99,0,8.54545454545454,NaN,99,8.54545454545454
97,0,8.55670103092783,NaN,97,8.55670103092783
99,0,8.53535353535353,NaN,99,8.53535353535353
99,0,8.53535353535353,NaN,99,8.53535353535353
99,0,8.52525252525253,NaN,99,8.52525252525253
99,0,8.49494949494949,NaN,99,8.49494949494949
99,0,8.47474747474747,NaN,99,8.47474747474747
97,0,8.4639175257732,NaN,97,8.4639175257732
99,0,8.42424242424242,NaN,99,8.42424242424242
97,0,8.4020618556701,NaN,97,8.4020618556701
95,0,8.37894736842105,NaN,95,8.37894736842105
97,0,8.31958762886598,NaN,97,8.31958762886598
98,0,8.36734693877551,NaN,98,8.36734693877551
98,0,8.3469387755102,NaN,98,8.3469387755102
99,0,8.37373737373737,NaN,99,8.37373737373737
99,0,8.37373737373737,NaN,99,8.37373737373737
98,0,8.41836734693878,NaN,98,8.41836734693878
97,0,8.38144329896907,NaN,97,8.38144329896907
99,0,8.32323232323232,NaN,99,8.32323232323232
97,0,8.2680412371134,NaN,97,8.2680412371134
97,0,8.23711340206185,NaN,97,8.23711340206185
95,0,8.22105263157895,NaN,95,8.22105263157895
96,0,8.15625,NaN,96,8.15625
99,0,8.19191919191919,NaN,99,8.19191919191919
99,0,8.29292929292929,NaN,99,8.29292929292929
99,0,8.29292929292929,NaN,99,8.29292929292929
98,0,8.28571428571429,NaN,98,8.28571428571429
99,0,8.31313131313131,NaN,99,8.31313131313131
99,0,8.24242424242424,NaN,99,8.24242424242424
98,0,8.27551020408163,NaN,98,8.27551020408163
98,0,8.23469387755102,NaN,98,8.23469387755102
99,0,8.14141414141414,NaN,99,8.14141414141414
97,0,8.15463917525773,NaN,97,8.15463917525773
97,0,8.08247422680412,NaN,97,8.08247422680412
99,0,8.09090909090909,NaN,99,8.09090909090909
99,0,8.06060606060606,NaN,99,8.06060606060606
99,0,8.02020202020202,NaN,99,8.02020202020202
99,0,8.11111111111111,NaN,99,8.11111111111111
97,0,8.11340206185567,NaN,97,8.11340206185567
97,0,8.06185567010309,NaN,97,8.06185567010309
98,0,8.09183673469388,NaN,98,8.09183673469388
97,0,8.10309278350515,NaN,97,8.10309278350515
99,0,8.02020202020202,NaN,99,8.02020202020202
97,0,7.94845360824742,NaN,97,7.94845360824742
99,0,7.86868686868687,NaN,99,7.86868686868687
99,0,7.86868686868687,NaN,99,7.86868686868687
98,0,7.92857142857143,NaN,98,7.92857142857143
99,0,8.03030303030303,NaN,99,8.03030303030303
97,0,8.04123711340206,NaN,97,8.04123711340206
97,0,8.12371134020619,NaN,97,8.12371134020619
99,0,8.09090909090909,NaN,99,8.09090909090909
98,0,8.04081632653061,NaN,98,8.04081632653061
99,0,8.08080808080808,NaN,99,8.08080808080808
98,0,8.12244897959184,NaN,98,8.12244897959184
96,0,8.11458333333333,NaN,96,8.11458333333333
94,0,8.13829787234043,NaN,94,8.13829787234043
95,0,8.13684210526316,NaN,95,8.13684210526316
99,0,8.16161616161616,NaN,99,8.16161616161616
97,0,8.15463917525773,NaN,97,8.15463917525773
99,0,8.12121212121212,NaN,99,8.12121212121212
98,0,8.22448979591837,NaN,98,8.22448979591837
99,0,8.22222222222222,NaN,99,8.22222222222222
99,0,8.31313131313131,NaN,99,8.31313131313131
98,0,8.3265306122449,NaN,98,8.3265306122449
98,0,8.36734693877551,NaN,98,8.36734693877551
95,0,8.32631578947368,NaN,95,8.32631578947368
95,0,8.32631578947368,NaN,95,8.32631578947368
97,0,8.28865979381443,NaN,97,8.28865979381443
99,0,8.32323232323232,NaN,99,8.32323232323232
99,0,8.32323232323232,NaN,99,8.32323232323232
99,0,8.28282828282828,NaN,99,8.28282828282828
99,0,8.24242424242424,NaN,99,8.24242424242424
97,0,8.23711340206185,NaN,97,8.23711340206185
98,0,8.1530612244898,NaN,98,8.1530612244898
98,0,8.20408163265306,NaN,98,8.20408163265306
97,0,8.24742268041237,NaN,97,8.24742268041237
94,0,8.24468085106383,NaN,94,8.24468085106383
95,0,8.27368421052632,NaN,95,8.27368421052632
95,0,8.35789473684211,NaN,95,8.35789473684211
99,0,8.35353535353535,NaN,99,8.35353535353535
97,0,8.25773195876289,NaN,97,8.25773195876289
99,0,8.31313131313131,NaN,99,8.31313131313131
99,0,8.33333333333333,NaN,99,8.33333333333333
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.35353535353535,NaN,99,8.35353535353535
98,0,8.3469387755102,NaN,98,8.3469387755102
99,0,8.3030303030303,NaN,99,8.3030303030303
96,0,8.3125,NaN,96,8.3125
96,0,8.29166666666667,NaN,96,8.29166666666667
98,0,8.27551020408163,NaN,98,8.27551020408163
98,0,8.30612244897959,NaN,98,8.30612244897959
99,0,8.31313131313131,NaN,99,8.31313131313131
99,0,8.35353535353535,NaN,99,8.35353535353535
97,0,8.31958762886598,NaN,97,8.31958762886598
98,0,8.26530612244898,NaN,98,8.26530612244898
98,0,8.28571428571429,NaN,98,8.28571428571429
99,0,8.28282828282828,NaN,99,8.28282828282828
98,0,8.26530612244898,NaN,98,8.26530612244898
97,0,8.2680412371134,NaN,97,8.2680412371134
99,0,8.32323232323232,NaN,99,8.32323232323232
98,0,8.27551020408163,NaN,98,8.27551020408163
99,0,8.26262626262626,NaN,99,8.26262626262626
99,0,8.35353535353535,NaN,99,8.35353535353535
98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.39393939393939,NaN,99,8.39393939393939
98,0,8.40816326530612,NaN,98,8.40816326530612
98,0,8.47959183673469,NaN,98,8.47959183673469
97,0,8.48453608247423,NaN,97,8.48453608247423
97,0,8.51546391752577,NaN,97,8.51546391752577
97,0,8.56701030927835,NaN,97,8.56701030927835
99,0,8.58585858585859,NaN,99,8.58585858585859
96,0,8.60416666666667,NaN,96,8.60416666666667
99,0,8.54545454545454,NaN,99,8.54545454545454
99,0,8.57575757575758,NaN,99,8.57575757575758
98,0,8.51020408163265,NaN,98,8.51020408163265
98,0,8.56122448979592,NaN,98,8.56122448979592
96,0,8.5625,NaN,96,8.5625
99,0,8.50505050505051,NaN,99,8.50505050505051
97,0,8.47422680412371,NaN,97,8.47422680412371
99,0,8.48484848484848,NaN,99,8.48484848484848
98,0,8.47959183673469,NaN,98,8.47959183673469
98,0,8.5,NaN,98,8.5
99,0,8.52525252525253,NaN,99,8.52525252525253
99,0,8.47474747474747,NaN,99,8.47474747474747
99,0,8.48484848484848,NaN,99,8.48484848484848
99,0,8.47474747474747,NaN,99,8.47474747474747
99,0,8.47474747474747,NaN,99,8.47474747474747
99,0,8.49494949494949,NaN,99,8.49494949494949
95,0,8.47368421052632,NaN,95,8.47368421052632
99,0,8.42424242424242,NaN,99,8.42424242424242
97,0,8.41237113402062,NaN,97,8.41237113402062
99,0,8.34343434343434,NaN,99,8.34343434343434
98,0,8.30612244897959,NaN,98,8.30612244897959
96,0,8.3125,NaN,96,8.3125
99,0,8.29292929292929,NaN,99,8.29292929292929
96,0,8.28125,NaN,96,8.28125
98,0,8.28571428571429,NaN,98,8.28571428571429
99,0,8.35353535353535,NaN,99,8.35353535353535
98,0,8.3265306122449,NaN,98,8.3265306122449
99,0,8.31313131313131,NaN,99,8.31313131313131
98,0,8.29591836734694,NaN,98,8.29591836734694
95,0,8.34736842105263,NaN,95,8.34736842105263
99,0,8.31313131313131,NaN,99,8.31313131313131
98,0,8.35714285714286,NaN,98,8.35714285714286
99,0,8.32323232323232,NaN,99,8.32323232323232
99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.38383838383838,NaN,99,8.38383838383838
97,0,8.36082474226804,NaN,97,8.36082474226804
99,0,8.36363636363636,NaN,99,8.36363636363636
98,0,8.31632653061224,NaN,98,8.31632653061224
99,0,8.25252525252525,NaN,99,8.25252525252525
98,0,8.24489795918367,NaN,98,8.24489795918367
99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.24489795918367,NaN,98,8.24489795918367
98,0,8.30612244897959,NaN,98,8.30612244897959
98,0,8.36734693877551,NaN,98,8.36734693877551
98,0,8.28571428571429,NaN,98,8.28571428571429
99,0,8.26262626262626,NaN,99,8.26262626262626
99,0,8.3030303030303,NaN,99,8.3030303030303
97,0,8.30927835051546,NaN,97,8.30927835051546
97,0,8.29896907216495,NaN,97,8.29896907216495
96,0,8.29166666666667,NaN,96,8.29166666666667
99,0,8.28282828282828,NaN,99,8.28282828282828
97,0,8.2680412371134,NaN,97,8.2680412371134
97,0,8.29896907216495,NaN,97,8.29896907216495
98,0,8.25510204081633,NaN,98,8.25510204081633
98,0,8.29591836734694,NaN,98,8.29591836734694
98,0,8.27551020408163,NaN,98,8.27551020408163
98,0,8.31632653061224,NaN,98,8.31632653061224
98,0,8.28571428571429,NaN,98,8.28571428571429
98,0,8.28571428571429,NaN,98,8.28571428571429
98,0,8.31632653061224,NaN,98,8.31632653061224
99,0,8.33333333333333,NaN,99,8.33333333333333
98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.3030303030303,NaN,99,8.3030303030303
97,0,8.3298969072165,NaN,97,8.3298969072165
97,0,8.37113402061856,NaN,97,8.37113402061856
97,0,8.3298969072165,NaN,97,8.3298969072165
98,0,8.40816326530612,NaN,98,8.40816326530612
99,0,8.39393939393939,NaN,99,8.39393939393939
97,0,8.3298969072165,NaN,97,8.3298969072165
99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.34343434343434,NaN,99,8.34343434343434
99,0,8.4040404040404,NaN,99,8.4040404040404
98,0,8.37755102040816,NaN,98,8.37755102040816
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.36363636363636,NaN,99,8.36363636363636
99,0,8.34343434343434,NaN,99,8.34343434343434
97,0,8.37113402061856,NaN,97,8.37113402061856
95,0,8.41052631578947,NaN,95,8.41052631578947
99,0,8.41414141414141,NaN,99,8.41414141414141
96,0,8.42708333333333,NaN,96,8.42708333333333
97,0,8.4020618556701,NaN,97,8.4020618556701
98,0,8.37755102040816,NaN,98,8.37755102040816
99,0,8.28282828282828,NaN,99,8.28282828282828
98,0,8.23469387755102,NaN,98,8.23469387755102
99,0,8.23232323232323,NaN,99,8.23232323232323
97,0,8.29896907216495,NaN,97,8.29896907216495
99,0,8.35353535353535,NaN,99,8.35353535353535
98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.34343434343434,NaN,99,8.34343434343434
98,0,8.33673469387755,NaN,98,8.33673469387755
97,0,8.28865979381443,NaN,97,8.28865979381443
99,0,8.29292929292929,NaN,99,8.29292929292929
99,0,8.27272727272727,NaN,99,8.27272727272727
98,0,8.27551020408163,NaN,98,8.27551020408163
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.51515151515152,NaN,99,8.51515151515152
99,0,8.52525252525253,NaN,99,8.52525252525253
98,0,8.52040816326531,NaN,98,8.52040816326531
98,0,8.54081632653061,NaN,98,8.54081632653061
95,0,8.52631578947368,NaN,95,8.52631578947368
93,0,8.51612903225806,NaN,93,8.51612903225806
94,0,8.4468085106383,NaN,94,8.4468085106383
97,0,8.48453608247423,NaN,97,8.48453608247423
99,0,8.49494949494949,NaN,99,8.49494949494949
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.38383838383838,NaN,99,8.38383838383838
99,0,8.45454545454546,NaN,99,8.45454545454546
97,0,8.47422680412371,NaN,97,8.47422680412371
99,0,8.52525252525253,NaN,99,8.52525252525253
99,0,8.49494949494949,NaN,99,8.49494949494949
98,0,8.46938775510204,NaN,98,8.46938775510204
98,0,8.43877551020408,NaN,98,8.43877551020408
97,0,8.37113402061856,NaN,97,8.37113402061856
98,0,8.38775510204082,NaN,98,8.38775510204082
97,0,8.42268041237113,NaN,97,8.42268041237113
98,0,8.38775510204082,NaN,98,8.38775510204082
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.44444444444444,NaN,99,8.44444444444444
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.41414141414141,NaN,99,8.41414141414141
99,0,8.32323232323232,NaN,99,8.32323232323232
98,0,8.30612244897959,NaN,98,8.30612244897959
98,0,8.29591836734694,NaN,98,8.29591836734694
97,0,8.27835051546392,NaN,97,8.27835051546392
98,0,8.25510204081633,NaN,98,8.25510204081633
99,0,8.21212121212121,NaN,99,8.21212121212121
99,0,8.21212121212121,NaN,99,8.21212121212121
98,0,8.27551020408163,NaN,98,8.27551020408163
97,0,8.39175257731959,NaN,97,8.39175257731959
99,0,8.44444444444444,NaN,99,8.44444444444444
99,0,8.39393939393939,NaN,99,8.39393939393939
98,0,8.42857142857143,NaN,98,8.42857142857143
95,0,8.38947368421053,NaN,95,8.38947368421053
97,0,8.31958762886598,NaN,97,8.31958762886598
97,0,8.27835051546392,NaN,97,8.27835051546392
96,0,8.29166666666667,NaN,96,8.29166666666667
99,0,8.21212121212121,NaN,99,8.21212121212121
99,0,8.19191919191919,NaN,99,8.19191919191919
99,0,8.18181818181818,NaN,99,8.18181818181818
99,0,8.21212121212121,NaN,99,8.21212121212121
99,0,8.2020202020202,NaN,99,8.2020202020202
98,0,8.25510204081633,NaN,98,8.25510204081633
97,0,8.25773195876289,NaN,97,8.25773195876289
98,0,8.24489795918367,NaN,98,8.24489795918367
99,0,8.22222222222222,NaN,99,8.22222222222222
97,0,8.24742268041237,NaN,97,8.24742268041237
95,0,8.22105263157895,NaN,95,8.22105263157895
98,0,8.21428571428571,NaN,98,8.21428571428571
98,0,8.1530612244898,NaN,98,8.1530612244898
99,0,8.18181818181818,NaN,99,8.18181818181818
99,0,8.31313131313131,NaN,99,8.31313131313131
99,0,8.22222222222222,NaN,99,8.22222222222222
98,0,8.24489795918367,NaN,98,8.24489795918367
97,0,8.19587628865979,NaN,97,8.19587628865979
98,0,8.14285714285714,NaN,98,8.14285714285714
99,0,8.12121212121212,NaN,99,8.12121212121212
97,0,8.1340206185567,NaN,97,8.1340206185567
99,0,8.14141414141414,NaN,99,8.14141414141414
95,0,8.2,NaN,95,8.2
98,0,8.1530612244898,NaN,98,8.1530612244898
99,0,8.2020202020202,NaN,99,8.2020202020202
99,0,8.19191919191919,NaN,99,8.19191919191919
95,0,8.2,NaN,95,8.2
99,0,8.17171717171717,NaN,99,8.17171717171717
99,0,8.13131313131313,NaN,99,8.13131313131313
97,0,8.18556701030928,NaN,97,8.18556701030928
99,0,8.13131313131313,NaN,99,8.13131313131313
98,0,8.18367346938776,NaN,98,8.18367346938776
98,0,8.05102040816327,NaN,98,8.05102040816327
96,0,8.04166666666667,NaN,96,8.04166666666667
95,0,8.08421052631579,NaN,95,8.08421052631579
97,0,8.05154639175258,NaN,97,8.05154639175258
99,0,8.07070707070707,NaN,99,8.07070707070707
98,0,8.16326530612245,NaN,98,8.16326530612245
98,0,8.08163265306122,NaN,98,8.08163265306122
99,0,8.16161616161616,NaN,99,8.16161616161616
99,0,8.2020202020202,NaN,99,8.2020202020202
98,0,8.22448979591837,NaN,98,8.22448979591837
99,0,8.24242424242424,NaN,99,8.24242424242424
96,0,8.27083333333333,NaN,96,8.27083333333333
99,0,8.28282828282828,NaN,99,8.28282828282828
96,0,8.39583333333333,NaN,96,8.39583333333333
99,0,8.46464646464647,NaN,99,8.46464646464647
98,0,8.41836734693878,NaN,98,8.41836734693878
97,0,8.45360824742268,NaN,97,8.45360824742268
98,0,8.41836734693878,NaN,98,8.41836734693878
98,0,8.48979591836735,NaN,98,8.48979591836735
97,0,8.44329896907217,NaN,97,8.44329896907217
99,0,8.43434343434343,NaN,99,8.43434343434343
99,0,8.36363636363636,NaN,99,8.36363636363636
98,0,8.38775510204082,NaN,98,8.38775510204082
99,0,8.37373737373737,NaN,99,8.37373737373737
98,0,8.39795918367347,NaN,98,8.39795918367347
98,0,8.46938775510204,NaN,98,8.46938775510204
99,0,8.49494949494949,NaN,99,8.49494949494949
97,0,8.43298969072165,NaN,97,8.43298969072165
99,0,8.44444444444444,NaN,99,8.44444444444444
97,0,8.47422680412371,NaN,97,8.47422680412371
98,0,8.52040816326531,NaN,98,8.52040816326531
99,0,8.47474747474747,NaN,99,8.47474747474747
98,0,8.43877551020408,NaN,98,8.43877551020408
97,0,8.45360824742268,NaN,97,8.45360824742268
99,0,8.47474747474747,NaN,99,8.47474747474747
99,0,8.47474747474747,NaN,99,8.47474747474747
98,0,8.56122448979592,NaN,98,8.56122448979592
99,0,8.52525252525253,NaN,99,8.52525252525253
99,0,8.52525252525253,NaN,99,8.52525252525253
98,0,8.60204081632653,NaN,98,8.60204081632653
97,0,8.64948453608247,NaN,97,8.64948453608247
98,0,8.63265306122449,NaN,98,8.63265306122449
96,0,8.64583333333333,NaN,96,8.64583333333333
99,0,8.62626262626263,NaN,99,8.62626262626263
99,0,8.48484848484848,NaN,99,8.48484848484848
99,0,8.46464646464647,NaN,99,8.46464646464647
99,0,8.57575757575758,NaN,99,8.57575757575758
99,0,8.57575757575758,NaN,99,8.57575757575758
98,0,8.47959183673469,NaN,98,8.47959183673469
99,0,8.46464646464647,NaN,99,8.46464646464647
99,0,8.46464646464647,NaN,99,8.46464646464647
98,0,8.40816326530612,NaN,98,8.40816326530612
98,0,8.38775510204082,NaN,98,8.38775510204082
96,0,8.38541666666667,NaN,96,8.38541666666667
96,0,8.38541666666667,NaN,96,8.38541666666667
95,0,8.37894736842105,NaN,95,8.37894736842105
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.48484848484848,NaN,99,8.48484848484848
99,0,8.43434343434343,NaN,99,8.43434343434343
98,0,8.41836734693878,NaN,98,8.41836734693878
98,0,8.42857142857143,NaN,98,8.42857142857143
99,0,8.48484848484848,NaN,99,8.48484848484848
98,0,8.5,NaN,98,8.5
97,0,8.43298969072165,NaN,97,8.43298969072165
98,0,8.43877551020408,NaN,98,8.43877551020408
98,0,8.41836734693878,NaN,98,8.41836734693878
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.48484848484848,NaN,99,8.48484848484848
98,0,8.52040816326531,NaN,98,8.52040816326531
99,0,8.55555555555556,NaN,99,8.55555555555556
97,0,8.49484536082474,NaN,97,8.49484536082474
99,0,8.48484848484848,NaN,99,8.48484848484848
99,0,8.46464646464647,NaN,99,8.46464646464647
98,0,8.46938775510204,NaN,98,8.46938775510204
97,0,8.4639175257732,NaN,97,8.4639175257732
98,0,8.41836734693878,NaN,98,8.41836734693878
96,0,8.41666666666667,NaN,96,8.41666666666667
99,0,8.36363636363636,NaN,99,8.36363636363636
99,0,8.31313131313131,NaN,99,8.31313131313131
98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.4040404040404,NaN,99,8.4040404040404
96,0,8.45833333333333,NaN,96,8.45833333333333
98,0,8.41836734693878,NaN,98,8.41836734693878
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.45454545454546,NaN,99,8.45454545454546
97,0,8.44329896907217,NaN,97,8.44329896907217
95,0,8.42105263157895,NaN,95,8.42105263157895
97,0,8.41237113402062,NaN,97,8.41237113402062
98,0,8.37755102040816,NaN,98,8.37755102040816
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.48484848484848,NaN,99,8.48484848484848
99,0,8.46464646464647,NaN,99,8.46464646464647
98,0,8.47959183673469,NaN,98,8.47959183673469
97,0,8.48453608247423,NaN,97,8.48453608247423
98,0,8.47959183673469,NaN,98,8.47959183673469
99,0,8.42424242424242,NaN,99,8.42424242424242
98,0,8.39795918367347,NaN,98,8.39795918367347
96,0,8.32291666666667,NaN,96,8.32291666666667
97,0,8.27835051546392,NaN,97,8.27835051546392
98,0,8.3265306122449,NaN,98,8.3265306122449
99,0,8.29292929292929,NaN,99,8.29292929292929
99,0,8.3030303030303,NaN,99,8.3030303030303
99,0,8.33333333333333,NaN,99,8.33333333333333
98,0,8.30612244897959,NaN,98,8.30612244897959
97,0,8.34020618556701,NaN,97,8.34020618556701
98,0,8.33673469387755,NaN,98,8.33673469387755
99,0,8.36363636363636,NaN,99,8.36363636363636
97,0,8.39175257731959,NaN,97,8.39175257731959
99,0,8.39393939393939,NaN,99,8.39393939393939
97,0,8.39175257731959,NaN,97,8.39175257731959
97,0,8.43298969072165,NaN,97,8.43298969072165
97,0,8.4639175257732,NaN,97,8.4639175257732
99,0,8.42424242424242,NaN,99,8.42424242424242
99,0,8.49494949494949,NaN,99,8.49494949494949
98,0,8.47959183673469,NaN,98,8.47959183673469
98,0,8.48979591836735,NaN,98,8.48979591836735
98,0,8.45918367346939,NaN,98,8.45918367346939
99,0,8.38383838383838,NaN,99,8.38383838383838
98,0,8.38775510204082,NaN,98,8.38775510204082
95,0,8.36842105263158,NaN,95,8.36842105263158
94,0,8.38297872340426,NaN,94,8.38297872340426
97,0,8.36082474226804,NaN,97,8.36082474226804
95,0,8.36842105263158,NaN,95,8.36842105263158
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.4040404040404,NaN,99,8.4040404040404
97,0,8.47422680412371,NaN,97,8.47422680412371
99,0,8.4040404040404,NaN,99,8.4040404040404
99,0,8.41414141414141,NaN,99,8.41414141414141
96,0,8.41666666666667,NaN,96,8.41666666666667
98,0,8.3469387755102,NaN,98,8.3469387755102
98,0,8.37755102040816,NaN,98,8.37755102040816
99,0,8.39393939393939,NaN,99,8.39393939393939
99,0,8.43434343434343,NaN,99,8.43434343434343
97,0,8.35051546391753,NaN,97,8.35051546391753
99,0,8.33333333333333,NaN,99,8.33333333333333
99,0,8.37373737373737,NaN,99,8.37373737373737
97,0,8.39175257731959,NaN,97,8.39175257731959
93,0,8.36559139784946,NaN,93,8.36559139784946
94,0,8.32978723404255,NaN,94,8.32978723404255
94,0,8.30851063829787,NaN,94,8.30851063829787
97,0,8.30927835051546,NaN,97,8.30927835051546
99,0,8.25252525252525,NaN,99,8.25252525252525
99,0,8.26262626262626,NaN,99,8.26262626262626
99,0,8.24242424242424,NaN,99,8.24242424242424
99,0,8.2020202020202,NaN,99,8.2020202020202
99,0,8.2020202020202,NaN,99,8.2020202020202
99,0,8.08080808080808,NaN,99,8.08080808080808
99,0,8.2020202020202,NaN,99,8.2020202020202
97,0,8.21649484536082,NaN,97,8.21649484536082
97,0,8.20618556701031,NaN,97,8.20618556701031
99,0,8.18181818181818,NaN,99,8.18181818181818
98,0,8.1530612244898,NaN,98,8.1530612244898
99,0,8.16161616161616,NaN,99,8.16161616161616
99,0,8.04040404040404,NaN,99,8.04040404040404
99,0,8.11111111111111,NaN,99,8.11111111111111
99,0,8.2020202020202,NaN,99,8.2020202020202
96,0,8.26041666666667,NaN,96,8.26041666666667
98,0,8.30612244897959,NaN,98,8.30612244897959
99,0,8.32323232323232,NaN,99,8.32323232323232
99,0,8.31313131313131,NaN,99,8.31313131313131
97,0,8.29896907216495,NaN,97,8.29896907216495
97,0,8.24742268041237,NaN,97,8.24742268041237
99,0,8.28282828282828,NaN,99,8.28282828282828
98,0,8.26530612244898,NaN,98,8.26530612244898
99,0,8.24242424242424,NaN,99,8.24242424242424
99,0,8.25252525252525,NaN,99,8.25252525252525
99,0,8.22222222222222,NaN,99,8.22222222222222
98,0,8.24489795918367,NaN,98,8.24489795918367
99,0,8.18181818181818,NaN,99,8.18181818181818
99,0,8.22222222222222,NaN,99,8.22222222222222
96,0,8.21875,NaN,96,8.21875
94,0,8.26595744680851,NaN,94,8.26595744680851
92,0,8.30434782608696,NaN,92,8.30434782608696
97,0,8.21649484536082,NaN,97,8.21649484536082
97,0,8.19587628865979,NaN,97,8.19587628865979
99,0,8.23232323232323,NaN,99,8.23232323232323
98,0,8.30612244897959,NaN,98,8.30612244897959
99,0,8.3030303030303,NaN,99,8.3030303030303
98,0,8.27551020408163,NaN,98,8.27551020408163
98,0,8.33673469387755,NaN,98,8.33673469387755
